satellite,start_time,end_time,duration,max_elevation,constellation,location,country,duration [s],max_elevation [deg],satellite_height [km],slant_range [km],footprint_radius [km],footprint_area [km²]
tianqi10 35,2025-04-07 21:45:32.944354+00:00,2025-04-07 22:01:52.547610+00:00,,,Tianqi10,CB,UK,979.6032562851906,34.958930836047166,804.3237033727546,1403.7329244730668,3045.5113107199463,29138708.994943693
tianqi10 29,2025-04-07 21:33:00.952134+00:00,2025-04-07 21:46:28.813453+00:00,,,Tianqi10,PA,US,807.8613191843033,13.281026741237604,533.3340461042824,2321.5946629088007,2520.562386936985,19959275.605951943
tianqi10-15,2025-04-07 21:24:18.753639+00:00,2025-04-07 21:36:37.807606+00:00,,,Tianqi10,PA,US,739.0539675951004,31.290743331378724,502.5303851739568,967.5562406146232,2451.29742679994,18877387.52533285
tianqi10 26,2025-04-07 21:17:42.564639+00:00,2025-04-07 21:34:03.662074+00:00,,,Tianqi10,SN,AU,981.0974344611168,28.24431428032932,768.3089051279312,1623.5345435616152,2982.884473869972,27952634.117424503
tianqi10-3,2025-04-07 21:05:13.370393+00:00,2025-04-07 21:17:17.717339+00:00,,,Tianqi10,NX,CN,724.3469461798668,83.27245475332924,497.46027261440895,500.909311379221,2439.657371003894,18698533.55562137
tianqi10-21,2025-04-07 20:52:02.991980+00:00,2025-04-07 21:07:24.429911+00:00,,,Tianqi10,NX,CN,921.437931060791,28.924376442932463,707.0154618266185,1461.8183345997213,2871.8681293735563,25910682.986922458
tianqi10-15,2025-04-07 20:44:46.625930+00:00,2025-04-07 20:57:50.496754+00:00,,,Tianqi10,SN,AU,783.8708236813545,85.32887436503128,561.9695974882392,563.8423698132217,2582.8401651394247,20957763.513526592
tianqi10 35,2025-04-07 20:43:31.267095+00:00,2025-04-07 20:59:52.155760+00:00,,,Tianqi10,SN,AU,980.8886647224426,32.77816308641511,799.1375342509801,1476.0907445286296,3036.6050649204662,28968532.61722598
tianqi10 31,2025-04-07 20:38:33.435035+00:00,2025-04-07 20:54:28.150637+00:00,,,Tianqi10,PA,US,954.7156020998956,28.81803429003349,760.1407201642378,1576.9590041889323,2968.421504930368,27682226.07401309
tianqi10-6,2025-04-07 20:30:45.974123+00:00,2025-04-07 20:43:14.461674+00:00,,,Tianqi10,NX,CN,748.487551510334,32.25012926134023,513.5612313162743,962.4164630399664,2476.3840974514437,19265748.4554832
tianqi10 26,2025-04-07 20:28:59.370155+00:00,2025-04-07 20:45:34.892576+00:00,,,Tianqi10,CB,UK,995.5224215984344,38.537083226230806,829.1187181556527,1330.8037436186107,3087.5895513368005,29949460.10574033
tianqi10 35,2025-04-07 20:19:15.289275+00:00,2025-04-07 20:35:24.840082+00:00,,,Tianqi10,NX,CN,969.5508062839508,32.4208755454434,785.2422648622393,1464.6370066856737,3012.558664545179,28511554.624118943
tianqi10 26,2025-04-07 20:13:43.300772+00:00,2025-04-07 20:28:44.315197+00:00,,,Tianqi10,PA,US,901.0144248604774,20.691920755307653,672.2540408598961,1902.5540812313616,2806.2027677410288,24739332.064385053
tianqi10 30,2025-04-07 20:10:59.044210+00:00,2025-04-07 20:27:32.783217+00:00,,,Tianqi10,PA,US,993.7390074133872,39.50381708680732,825.975249906048,1298.4385844733406,3082.3002210940454,29846935.534609225
tianqi10-12,2025-04-07 20:05:21.697981+00:00,2025-04-07 20:17:34.976804+00:00,,,Tianqi10,NX,CN,733.2788228988647,30.59460116824238,495.3157453213472,973.19130297629,2434.71281503524,18622816.15806969
tianqi10-15,2025-04-07 20:03:02.065465+00:00,2025-04-07 20:07:32.153318+00:00,,,Tianqi10,CB,UK,270.0878530740738,1.4619366001935177,64.87929818904108,2543.0058669498644,905.393233728498,2575279.4470481323
tianqi10 35,2025-04-07 19:59:28.033434+00:00,2025-04-07 20:13:42.641512+00:00,,,Tianqi10,CB,UK,854.6080783009529,16.50262713784119,604.1709254856338,2126.918244217716,2671.227497597535,22416697.230073493
tianqi10-15,2025-04-07 19:44:42.191125+00:00,2025-04-07 19:55:22.521951+00:00,,,Tianqi10,PA,US,640.3308257460594,13.427572505684186,373.51513867602097,1608.4814488612,2130.2290178510784,14256156.86304704
tianqi10 29,2025-04-07 19:43:52.646554+00:00,2025-04-07 20:00:50.222125+00:00,,,Tianqi10,PA,US,1017.5755709409714,52.91387296248429,866.6474119251368,1086.3919570642572,3149.75742540697,31167652.24557939
tianqi10 30,2025-04-07 19:31:26.652853+00:00,2025-04-07 19:39:58.352029+00:00,,,Tianqi10,SN,AU,511.69917583465576,3.741415786220108,204.02402637948785,3126.631229110731,1591.2706427280923,7954959.51685971
tianqi10 26,2025-04-07 19:27:54.547104+00:00,2025-04-07 19:44:56.239007+00:00,,,Tianqi10,SN,AU,1021.6919034719468,41.452881796509104,847.9907814765612,1280.9452818929617,3119.0750261772373,30563389.45534751
tianqi10-3,2025-04-07 19:27:12.238703+00:00,2025-04-07 19:37:53.312917+00:00,,,Tianqi10,NX,CN,641.074213385582,18.22336706797812,390.4135479615904,1248.435179587117,2175.597269200037,14869860.1055002
tianqi10-21,2025-04-07 19:04:57.026312+00:00,2025-04-07 19:21:13.408785+00:00,,,Tianqi10,NX,CN,976.3824731111526,70.8445561293003,817.4716216720373,865.3864895061465,3067.9262880721703,29569209.495459214
tianqi10-15,2025-04-07 19:03:35.833712+00:00,2025-04-07 19:16:38.734153+00:00,,,Tianqi10,SN,AU,782.9004406929016,74.86045127590263,559.3578616547758,579.4697583207799,2577.240181268718,20866982.900150508
tianqi10 29,2025-04-07 19:02:58.681671+00:00,2025-04-07 19:14:59.512885+00:00,,,Tianqi10,SN,AU,720.8312138915062,8.972507045851248,415.0835372847957,2661.465595355668,2239.854002154732,15761200.54301992
tianqi10 35,2025-04-07 19:00:56.748074+00:00,2025-04-07 19:08:04.248068+00:00,,,Tianqi10,SN,AU,427.499994635582,2.508536356431226,141.71232034051528,3237.789417374967,1331.4845064040935,5569575.648588295
tianqi10-6,2025-04-07 18:51:22.093496+00:00,2025-04-07 19:01:30.109872+00:00,,,Tianqi10,NX,CN,608.0163761973381,10.827376171138866,334.27729190686586,1779.4844994796283,2020.1732918507455,12821154.184167152
tianqi10 31,2025-04-07 18:50:01.007072+00:00,2025-04-07 19:07:17.640355+00:00,,,Tianqi10,PA,US,1036.6332828998566,87.42190544541654,895.7451303968397,896.6526863301463,3196.7627873911965,32104853.673783038
tianqi10 26,2025-04-07 18:41:20.416212+00:00,2025-04-07 18:58:02.175293+00:00,,,Tianqi10,CB,UK,1001.7590805888176,41.614147762174966,840.2411685697003,1265.2122429376027,3106.2012897754785,30311614.157757748
tianqi10 35,2025-04-07 18:30:44.699725+00:00,2025-04-07 18:47:59.443338+00:00,,,Tianqi10,NX,CN,1034.7436130046844,79.4711900383234,890.7476772747385,906.0018952705788,3188.7615570139715,31944343.26057688
tianqi10-12,2025-04-07 18:24:25.817853+00:00,2025-04-07 18:37:06.888398+00:00,,,Tianqi10,NX,CN,761.0705450177193,52.054025147654265,533.7944163626203,676.8964774363354,2521.579259099439,19975383.22215096
tianqi10 30,2025-04-07 18:22:31.332938+00:00,2025-04-07 18:39:50.742187+00:00,,,Tianqi10,PA,US,1039.4092485308647,78.38093960239281,896.6211630337161,915.3788281912492,3198.1623513884765,32132971.26415021
tianqi10-15,2025-04-07 18:21:25.407647+00:00,2025-04-07 18:29:47.973660+00:00,,,Tianqi10,CB,UK,502.5660127401352,6.243545547639384,228.32339284072347,2099.4310054230195,1680.7699094653512,8874959.94055626
tianqi10 35,2025-04-07 18:17:43.124966+00:00,2025-04-07 18:22:44.443307+00:00,,,Tianqi10,CB,UK,301.31834149360657,1.2141441858931674,71.30060647906451,3364.9459733180547,948.7462797281988,2827808.8189141974
tianqi10 31,2025-04-07 18:07:52.661140+00:00,2025-04-07 18:23:34.244405+00:00,,,Tianqi10,SN,AU,941.58326536417,24.50434931999833,730.9514224780196,1762.338074745145,2915.9176502466244,26711629.49086177
tianqi10 29,2025-04-07 17:55:25.334435+00:00,2025-04-07 18:12:43.004123+00:00,,,Tianqi10,PA,US,1037.669688463211,67.99466426371836,890.4620402317177,960.4303881805024,3188.3033463694323,31935163.404259257
tianqi10 30,2025-04-07 17:40:11.235350+00:00,2025-04-07 17:56:44.648428+00:00,,,Tianqi10,SN,AU,993.4130787849426,35.78706993852619,819.6905254045234,1401.720405685214,3071.686221969499,29641731.707916163
tianqi10 26,2025-04-07 17:39:10.821475+00:00,2025-04-07 17:56:30.823961+00:00,,,Tianqi10,SN,AU,1040.0024861097336,67.30451590163061,900.4483793497064,976.0233269734164,3204.2662705082084,32255744.4112442
tianqi10-15,2025-04-07 17:22:34.024629+00:00,2025-04-07 17:35:28.831772+00:00,,,Tianqi10,SN,AU,774.8071432113647,60.80071307776197,550.8971174116283,631.0910217690498,2558.990231916654,20572502.744271714
tianqi10-21,2025-04-07 17:20:05.665264+00:00,2025-04-07 17:35:00.399176+00:00,,,Tianqi10,NX,CN,894.7339117527008,26.46485944464473,688.9708552159208,1545.9949149607826,2838.038996794171,25303849.1637481
tianqi10 26,2025-04-07 17:16:06.031481+00:00,2025-04-07 17:30:19.379859+00:00,,,Tianqi10,NX,CN,853.3483788371086,15.886228888370482,595.7608103535064,2176.46967246644,2653.919208719495,22127139.219117902
tianqi10 29,2025-04-07 17:13:01.069338+00:00,2025-04-07 17:30:06.536839+00:00,,,Tianqi10,SN,AU,1025.4675015807152,51.47373630559528,875.8142186818877,1119.5050260980531,3164.675596836243,31463589.62733604
tianqi10 31,2025-04-07 17:01:24.543484+00:00,2025-04-07 17:18:36.752972+00:00,,,Tianqi10,PA,US,1032.209488749504,57.17772330545322,876.9751318408204,1043.5758324883825,3166.5575995191457,31501022.95372271
tianqi10 26,2025-04-07 16:54:28.586376+00:00,2025-04-07 17:10:06.423333+00:00,,,Tianqi10,CB,UK,937.8369569778442,25.43696675679633,733.6646067409495,1708.1119567717335,2920.853181989182,26802131.133967817
tianqi10-12,2025-04-07 16:43:45.021973+00:00,2025-04-07 16:56:15.320377+00:00,,,Tianqi10,NX,CN,750.2984046936035,40.52075140855612,519.0376681292513,798.8594227111519,2488.7200114472344,19458168.16949786
tianqi10-3,2025-04-07 16:43:36.408622+00:00,2025-04-07 16:51:54.528792+00:00,,,Tianqi10,PA,US,498.1201708316803,6.875927310320703,231.50494813359933,1933.7243797289368,1692.0983064168202,8994997.651205448
tianqi10 35,2025-04-07 16:42:04.310268+00:00,2025-04-07 16:59:01.999578+00:00,,,Tianqi10,NX,CN,1017.689310014248,46.11210181712401,848.1388364454375,1176.8304641330717,3119.3202326737933,30568195.13406485
tianqi10-15,2025-04-07 16:41:38.188462+00:00,2025-04-07 16:50:00.212374+00:00,,,Tianqi10,CB,UK,502.02391147613525,6.207236808629843,227.6860648910938,2105.7685890638127,1678.4903136378282,8850902.391857542
tianqi10 30,2025-04-07 16:33:48.284916+00:00,2025-04-07 16:51:02.266795+00:00,,,Tianqi10,PA,US,1033.9818790555,56.57998241230902,878.8571081207529,1052.957920214725,3169.6050919204317,31561685.246958315
tianqi10 29,2025-04-07 16:25:17.958977+00:00,2025-04-07 16:31:56.389164+00:00,,,Tianqi10,CB,UK,398.43018651008606,2.2043485591952217,125.37271222892048,3259.5115953111563,1253.688323401257,4937749.282864383
tianqi10 31,2025-04-07 16:19:06.057072+00:00,2025-04-07 16:36:35.375942+00:00,,,Tianqi10,SN,AU,1049.3188709020617,81.46099235517504,911.3476809741824,921.563205637696,3221.556371865303,32604785.171873294
tianqi10-21,2025-04-07 16:10:06.057104+00:00,2025-04-07 16:19:57.773387+00:00,,,Tianqi10,PA,US,591.7162835597992,6.242484922418366,292.39845405432754,2689.055461418005,1894.3634098404425,11273959.384567335
tianqi10 29,2025-04-07 16:06:36.903018+00:00,2025-04-07 16:23:51.855481+00:00,,,Tianqi10,PA,US,1034.952463209629,58.48031413806398,881.5036636249386,1034.069693701901,3173.883463546679,31646947.44780453
tianqi10 26,2025-04-07 15:53:25.532175+00:00,2025-04-07 16:07:08.635254+00:00,,,Tianqi10,SN,AU,823.103079199791,13.669323766410391,549.0643009621962,2323.41350309704,2555.014673492122,20508630.944597047
tianqi10 30,2025-04-07 15:51:38.591294+00:00,2025-04-07 16:09:01.933533+00:00,,,Tianqi10,SN,AU,1043.342238664627,62.1405707992493,895.8783454915749,1013.3261418790512,3196.9756718802937,32109129.782708343
tianqi10-15,2025-04-07 15:42:39.360343+00:00,2025-04-07 15:54:01.915280+00:00,,,Tianqi10,SN,AU,682.5549378991127,17.78003105054945,425.2136864472761,1392.4839114394415,2265.601306864548,16125635.754532004
tianqi10 31,2025-04-07 15:29:47.929685+00:00,2025-04-07 15:41:56.477051+00:00,,,Tianqi10,CB,UK,728.547365963459,9.629289015598603,432.6072119625133,2586.2383233331825,2284.169810143139,16391045.167088596
tianqi10 26,2025-04-07 15:27:05.017070+00:00,2025-04-07 15:44:18.164071+00:00,,,Tianqi10,NX,CN,1033.1470012664795,63.89894223834902,890.6734449967822,991.819766624026,3188.642485012017,31941957.628526103
tianqi10-15,2025-04-07 15:24:50.844714+00:00,2025-04-07 15:28:15.893531+00:00,,,Tianqi10,NX,CN,205.04881739616397,0.8152205570144605,36.97992012363186,2599.1307785160343,684.7847718098899,1473187.6201669865
tianqi10 29,2025-04-07 15:24:34.218773+00:00,2025-04-07 15:41:47.178972+00:00,,,Tianqi10,SN,AU,1032.9601988196373,48.8238635117887,871.728677789822,1158.1522550550146,3158.039382500215,31331771.881140545
tianqi10 31,2025-04-07 15:12:32.519529+00:00,2025-04-07 15:29:52.445049+00:00,,,Tianqi10,PA,US,1039.9255201220512,72.30058714975533,895.309537377921,939.795118182958,3196.066542577076,32090870.525719646
tianqi10 26,2025-04-07 15:09:49.149142+00:00,2025-04-07 15:21:14.472603+00:00,,,Tianqi10,CB,UK,685.3234604001045,8.057080749719631,380.7113209877753,2716.2703533963518,2149.6894438412505,14517817.08813865
tianqi10-15,2025-04-07 15:03:57.216752+00:00,2025-04-07 15:08:20.961851+00:00,,,Tianqi10,CB,UK,263.74509930610657,1.3814157238136335,61.74696728027233,2561.2734425021035,883.4463716724043,2451942.35396915
tianqi10-12,2025-04-07 15:03:56.729730+00:00,2025-04-07 15:15:03.739027+00:00,,,Tianqi10,NX,CN,667.0092970132828,16.553528191922386,407.47379678158535,1430.1792806451986,2220.273243878893,15486836.85758401
tianqi10-3,2025-04-07 15:03:29.102763+00:00,2025-04-07 15:15:22.298572+00:00,,,Tianqi10,PA,US,713.1958097219467,41.16201561611352,483.4387692813616,734.4967289428062,2407.0970058141265,18202752.245193657
tianqi10 30,2025-04-07 15:02:04.797326+00:00,2025-04-07 15:15:37.012876+00:00,,,Tianqi10,CB,UK,812.2155502438545,13.598313332916,542.5155377052934,2307.4622959341064,2540.744375535485,20280180.610186554
tianqi10 35,2025-04-07 14:52:57.857665+00:00,2025-04-07 15:10:07.104506+00:00,,,Tianqi10,NX,CN,1029.2468413710594,57.68726419837292,873.7179071101393,1033.8106927448785,3161.2730518145336,31395968.96578477
tianqi10 30,2025-04-07 14:45:00.875259+00:00,2025-04-07 15:02:23.730476+00:00,,,Tianqi10,PA,US,1042.855216562748,84.5958863207959,902.8764632167096,906.9074807630606,3208.129923565107,32333578.23052737
tianqi10 29,2025-04-07 14:34:55.180657+00:00,2025-04-07 14:49:26.132762+00:00,,,Tianqi10,CB,UK,870.9521055221558,17.762489037468285,628.170586071876,2059.090353702383,2719.82558140666,23239778.324078888
tianqi10 31,2025-04-07 14:30:32.570776+00:00,2025-04-07 14:47:17.698939+00:00,,,Tianqi10,SN,AU,1005.1281630992888,33.86649064204512,812.6595007020695,1458.3140906731364,3059.7495132615213,29411801.17320799
tianqi10-3,2025-04-07 14:28:07.441408+00:00,2025-04-07 14:31:26.879876+00:00,,,Tianqi10,SN,AU,199.43846762180328,0.8488534059796704,36.38359572047387,2455.9043123557,679.2673983399308,1449544.0401781474
tianqi10-6,2025-04-07 14:25:13.253216+00:00,2025-04-07 14:35:25.484616+00:00,,,Tianqi10,PA,US,612.2314006090164,10.924328484754314,338.6337962073725,1786.8690193210605,2032.740996530281,12981173.813084465
tianqi10-21,2025-04-07 14:22:26.411111+00:00,2025-04-07 14:38:03.478972+00:00,,,Tianqi10,PA,US,937.067860364914,42.47493667584919,762.6006159193781,1129.330922732314,2972.787457522709,27763715.96106072
tianqi10 29,2025-04-07 14:17:59.571561+00:00,2025-04-07 14:35:19.207764+00:00,,,Tianqi10,PA,US,1039.63620364666,79.98923330573227,900.4848986694263,914.4066441289206,3204.324432009634,32256915.387307014
tianqi10-15,2025-04-07 14:07:40.429677+00:00,2025-04-07 14:08:29.179684+00:00,,,Tianqi10,SN,AU,48.75000715255737,0.0440162281176642,2.0712855310266187,2696.185835150241,162.43513119574007,82891.46203691146
tianqi10 30,2025-04-07 14:02:54.909680+00:00,2025-04-07 14:19:26.784646+00:00,,,Tianqi10,SN,AU,991.8749660253524,30.519932294111992,787.930197314841,1551.5382349392594,3017.2313633697345,28600070.23107526
tianqi10-21,2025-04-07 13:45:05.522441+00:00,2025-04-07 13:48:18.486351+00:00,,,Tianqi10,SN,AU,192.96391010284424,0.516230024100201,29.724244906098846,3299.104556528437,614.230914463709,1185258.8708636109
tianqi10 31,2025-04-07 13:41:07.697781+00:00,2025-04-07 13:56:54.843760+00:00,,,Tianqi10,CB,UK,947.1459791064262,27.23588079155363,749.478885089707,1637.651011882271,2949.393996783664,27328478.711593635
tianqi10-15,2025-04-07 13:40:54.342029+00:00,2025-04-07 13:51:56.671086+00:00,,,Tianqi10,NX,CN,662.3290568590164,15.922804479510432,401.3430497255892,1462.9297553195215,2204.3444481243687,15265421.078285595
tianqi10 26,2025-04-07 13:38:37.236316+00:00,2025-04-07 13:55:50.899629+00:00,,,Tianqi10,NX,CN,1033.6633130908012,55.16932742799954,877.6503777505883,1069.2054038547892,3167.651519210169,31522791.41390192
tianqi10 29,2025-04-07 13:35:37.097200+00:00,2025-04-07 13:52:02.453594+00:00,,,Tianqi10,SN,AU,985.356393456459,28.911811914172336,775.3154889954445,1603.6712633955135,2995.212936269065,28184171.84948369
tianqi10-12,2025-04-07 13:27:19.057576+00:00,2025-04-07 13:31:30.446758+00:00,,,Tianqi10,NX,CN,251.3891816139221,1.2508755950300705,55.71987761054556,2552.426042821229,839.5513676143677,2214340.5827369746
tianqi10 31,2025-04-07 13:24:34.720467+00:00,2025-04-07 13:41:26.920086+00:00,,,Tianqi10,PA,US,1012.1996194124222,46.55368971694797,856.1023914587379,1179.1734002655635,3132.468626817514,30826437.141604807
tianqi10-3,2025-04-07 13:24:20.786163+00:00,2025-04-07 13:36:27.921708+00:00,,,Tianqi10,PA,US,727.1355450153351,56.41494866612942,497.7119034896311,597.4462359297348,2440.2367202921155,18707415.350661688
tianqi10 30,2025-04-07 13:13:43.930635+00:00,2025-04-07 13:29:54.664256+00:00,,,Tianqi10,CB,UK,970.7336202263832,31.8324742864122,788.0685275441501,1494.1460427622171,3017.471560692628,28604624.03084628
tianqi10 35,2025-04-07 13:04:39.400618+00:00,2025-04-07 13:21:40.788560+00:00,,,Tianqi10,NX,CN,1021.387942135334,57.41734698046336,873.2486067673314,1036.3548141546505,3160.5105957012684,31380826.22973413
tianqi10 30,2025-04-07 12:57:31.157235+00:00,2025-04-07 13:13:55.535843+00:00,,,Tianqi10,PA,US,984.378607571125,34.45271728238283,807.4868023003162,1427.3462483396645,3050.9252447799945,29242399.47690908
tianqi10 29,2025-04-07 12:46:46.885976+00:00,2025-04-07 13:03:12.410866+00:00,,,Tianqi10,CB,UK,985.5248898267746,35.962550074670155,813.0398329519501,1384.4717998807528,3060.3969072498053,29424248.62197422
tianqi10-3,2025-04-07 12:45:47.720978+00:00,2025-04-07 12:57:15.596869+00:00,,,Tianqi10,SN,AU,687.8758907318115,30.285366314710032,450.72213170809664,893.7453781275556,2328.899498485068,17039285.015836228
tianqi10-6,2025-04-07 12:43:37.521926+00:00,2025-04-07 12:55:58.996560+00:00,,,Tianqi10,PA,US,741.4746344089508,28.548675306468017,503.3506620580349,1053.2437832991925,2453.1740912765044,18906302.893261384
tianqi10 31,2025-04-07 12:41:05.258741+00:00,2025-04-07 12:57:35.756848+00:00,,,Tianqi10,SN,AU,990.4981076717376,30.13476970281345,785.1646894934719,1563.961994605382,3012.423655999213,28508999.17693407
tianqi10-21,2025-04-07 12:36:22.602539+00:00,2025-04-07 12:52:26.304936+00:00,,,Tianqi10,PA,US,963.7023970484734,54.68715373947818,793.2700282721725,972.1351017778574,3026.483975421906,28775748.57413279
tianqi10 29,2025-04-07 12:31:04.306619+00:00,2025-04-07 12:46:43.176280+00:00,,,Tianqi10,PA,US,938.8696610927582,25.0100663564522,731.0370954830653,1729.1296739640825,2916.073673686427,26714488.111931216
tianqi10 30,2025-04-07 12:13:16.453831+00:00,2025-04-07 12:29:55.345456+00:00,,,Tianqi10,SN,AU,998.8916248083116,33.039047366123434,803.1138833191774,1473.0346027394112,3043.4369797396885,29099029.127543043
tianqi10-6,2025-04-07 12:05:43.300828+00:00,2025-04-07 12:15:33.160392+00:00,,,Tianqi10,SN,AU,589.859564602375,9.8241849009623,313.7086013945677,1838.5805683282376,1959.5565821155649,12063282.245325286
tianqi10-15,2025-04-07 11:59:37.499955+00:00,2025-04-07 12:12:08.781738+00:00,,,Tianqi10,NX,CN,751.2817829847336,39.75487850036912,519.9531696096775,813.056357504152,2490.7746562326583,19490310.095328864
tianqi10-21,2025-04-07 11:54:16.259774+00:00,2025-04-07 12:09:39.492184+00:00,,,Tianqi10,SN,AU,923.2324093580246,31.5874747210902,732.5365418805137,1398.505081869339,2918.8025277912056,26764510.202241298
